$1
1	0	1	1	1	0	1	0	1	1	0	0	1	1	1	0	0	0	0	1	1	1	1	0	0
0	1	1	0	0	0	1	0	0	0	0	1	0	1	0	0	0	1	1	1	0	1	0	0	0
0	1	0	0	1	0	0	0	1	0	1	0	1	1	0	0	1	0	1	0	1	0	0	0	0
0	1	0	0	1	0	0	1	1	1	1	1	0	1	0	1	0	1	1	0	0	0	1	1	0
$456
0	1	0	0	1	1	0	0	0	1	1	1	1	0	0	0	0	1	0	0	0	0	0	1	1
1	1	1	0	1	1	0	0	0	1	1	0	1	0	1	0	0	0	0	0	0	0	0	0	1
0	1	0	1	0	1	0	0	1	0	0	0	1	0	0	1	0	1	0	0	1	0	0	0	1
0	1	1	1	0	0	0	0	1	0	0	0	1	1	1	0	0	1	1	0	0	1	0	0	1
0	0	1	0	0	1	0	0	1	0	1	0	1	1	0	1	0	0	0	0	1	0	1	1	0
0	1	1	1	1	0	0	1	1	1	0	1	0	0	0	0	0	1	1	1	0	1	1	0	1
1	1	1	0	1	0	0	0	0	0	1	0	1	1	0	1	0	0	1	1	0	0	0	1	1
0	0	1	0	1	0	0	0	0	0	0	0	1	0	0	1	0	0	1	1	1	1	1	0	0
1	1	1	1	0	1	1	0	0	1	0	1	1	0	1	0	1	0	0	0	0	0	0	1	0
0	0	1	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	1	1	0	1	0	1	0
0	1	0	1	1	0	0	0	0	1	1	0	1	1	0	1	0	0	1	1	1	0	0	0	1
0	1	0	0	0	0	0	1	1	0	1	0	0	0	1	1	1	0	1	0	1	0	1	0	0
1	0	0	0	0	0	1	1	0	0	0	1	0	0	0	1	0	1	1	0	0	1	1	0	0
1	0	1	0	1	0	0	1	1	1	0	0	1	1	0	1	0	0	1	1	1	1	0	0	1
0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0	1	1
1	1	1	1	0	1	0	1	0	1	0	1	1	0	0	1	1	1	1	0	0	0	1	1	1
0	1	1	1	0	0	1	0	1	1	0	0	1	0	0	0	1	1	0	0	1	0	0	1	0
1	0	1	1	0	1	0	1	1	1	1	0	1	1	1	0	0	1	0	1	0	1	1	0	0
1	1	0	0	1	1	1	0	1	1	1	0	0	1	0	1	0	1	1	0	1	1	0	0	0
1	1	0	0	1	0	1	1	0	0	0	1	0	1	0	0	0	1	1	1	1	1	1	0	1
0	1	0	1	1	1	0	0	1	0	0	0	1	0	0	0	0	1	1	0	0	1	1	1	1
0	0	0	0	1	1	0	0	1	0	1	1	1	0	1	0	0	0	0	1	0	0	1	0	1
0	0	0	1	1	1	1	1	1	0	1	0	0	0	0	1	0	1	0	0	0	1	1	0	1
0	1	1	1	1	0	0	0	0	0	1	1	1	1	0	0	1	0	1	1	1	0	1	0	0
1	0	1	0	0	1	0	0	0	0	0	1	0	0	1	0	1	1	1	0	0	0	0	1	1
$457
0	1	0	0	1	0	0	0	0	0	1	0	1	0	1	1	1	1	1	0	1	0	1	1	0
0	0	0	0	0	0	0	1	0	0	0	1	1	0	1	0	0	1	1	1	1	0	0	0	1
0	0	0	0	0	1	1	1	1	1	0	0	0	0	1	1	1	0	1	0	1	1	1	1	0
0	0	0	0	1	1	1	0	1	0	0	0	0	1	0	1	0	0	0	0	0	1	1	1	1
0	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	1	1	0	0	1	1	0	0	1
1	0	1	0	0	0	0	0	0	1	1	0	1	0	1	0	1	1	1	0	0	0	0	0	1
1	0	0	0	0	0	1	0	1	1	0	0	1	1	1	0	1	1	1	0	0	1	1	1	1
1	1	1	1	1	1	1	1	0	1	0	1	0	1	0	0	1	0	1	0	0	0	0	0	1
0	1	1	1	0	0	0	1	1	1	1	0	0	0	0	0	0	1	0	1	0	1	1	0	0
0	1	1	0	1	0	0	0	1	0	0	1	0	1	0	0	1	0	0	0	1	0	0	0	1
0	0	1	0	1	1	0	0	0	0	1	0	0	1	0	0	0	0	0	1	0	1	0	0	0
1	1	1	0	0	1	1	0	0	0	0	0	0	1	0	0	1	0	0	1	0	0	0	0	0
1	0	0	1	0	0	0	1	0	1	0	0	1	0	1	1	0	1	1	1	1	0	1	1	0
1	0	0	1	1	1	0	0	1	0	1	0	0	1	0	0	1	0	0	0	1	1	0	1	0
0	1	1	1	1	0	1	0	1	1	1	0	1	0	1	0	1	1	0	0	0	0	0	1	0
1	0	1	0	0	0	0	0	1	1	0	1	1	0	0	1	0	1	1	1	1	0	0	0	0
1	0	0	1	1	1	0	0	1	1	1	1	0	0	0	1	0	1	1	1	1	0	1	0	0
1	0	0	0	1	1	1	0	1	0	1	0	0	1	1	0	0	0	0	0	0	1	0	1	0
0	0	0	0	1	0	0	0	0	0	0	1	0	1	1	0	0	0	1	0	0	0	0	1	1
1	1	1	1	1	0	0	1	1	1	1	1	1	0	0	0	1	1	0	1	0	1	0	1	1
0	0	1	0	0	0	1	1	1	0	1	1	0	1	1	0	0	0	1	1	1	0	1	1	0
0	0	0	0	0	1	1	0	0	0	1	1	1	1	1	1	1	0	0	1	1	1	0	1	0
1	1	0	1	0	1	0	1	0	1	1	0	0	1	0	1	0	1	0	1	0	1	1	1	0
1	0	0	1	0	1	0	0	1	1	1	1	0	0	0	0	0	0	0	0	1	0	0	1	0
1	0	1	1	1	0	0	0	1	1	1	1	1	0	0	0	0	0	1	1	1	0	0	1	0
$458
1	0	1	0	1	1	0	0	1	1	1	1	0	1	1	1	0	0	1	0	0	0	1	1	1
1	1	0	1	1	0	1	0	0	0	0	1	1	0	1	0	1	0	0	0	0	0	1	1	0
0	0	0	0	0	0	0	0	1	0	1	0	1	0	0	0	0	1	1	0	0	0	1	0	1
1	1	0	1	0	1	0	1	0	0	0	1	0	1	0	0	1	0	1	1	1	0	0	1	0
0	0	0	0	0	0	0	1	1	1	0	1	1	0	0	0	0	1	0	1	0	1	0	1	1
1	0	1	1	1	1	1	1	0	0	0	1	1	1	0	0	0	0	0	1	1	0	1	1	0
0	1	1	0	0	0	1	1	1	1	0	0	0	0	0	1	1	1	0	1	1	0	0	0	1
1	1	1	0	0	0	0	0	0	1	1	1	0	0	1	0	0	1	1	0	0	0	1	1	1
1	0	1	0	0	1	1	0	1	0	0	1	0	1	1	1	1	0	0	0	1	1	0	0	0
0	0	1	0	0	0	1	1	1	1	1	0	1	0	0	0	0	0	1	0	1	0	1	1	1
1	0	1	1	0	0	0	1	1	1	1	1	1	1	0	0	1	1	0	0	0	1	1	0	1
1	0	0	0	0	0	1	1	1	0	1	0	0	0	1	0	0	1	0	0	1	1	1	1	1
0	1	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	1	0	1	1	1	0	0	1
0	1	0	1	1	1	0	0	1	0	0	1	1	0	0	0	1	0	0	1	0	1	1	1	1
0	1	1	1	1	1	1	1	1	0	0	1	0	1	0	0	0	1	0	0	1	1	1	0	0
0	1	1	0	0	0	0	1	0	0	1	1	1	1	0	0	0	0	0	0	0	1	0	0	0
0	0	0	0	0	0	1	1	1	0	0	1	0	0	1	1	0	0	0	0	1	1	1	0	0
1	1	1	0	0	0	1	1	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0
1	0	0	1	1	0	0	1	1	1	0	1	0	1	0	1	1	1	1	0	0	0	1	1	0
1	0	0	0	0	1	0	1	0	0	1	0	0	1	0	1	1	0	1	1	1	0	1	1	0
0	0	1	0	1	1	0	0	1	0	1	0	0	1	0	1	0	0	1	1	0	1	0	0	1
1	0	0	0	0	1	1	1	0	0	1	0	0	0	1	1	0	0	1	1	1	1	1	0	0
0	1	1	0	0	1	1	0	0	0	0	0	1	1	0	0	1	1	1	0	0	1	0	0	0
0	0	1	1	1	0	1	1	0	0	1	1	0	1	0	0	0	1	0	0	1	0	0	0	0
1	0	0	0	1	0	1	0	0	0	0	0	1	1	0	0	1	0	0	1	0	1	1	0	1
$459
0	1	0	0	1	1	1	0	1	0	0	0	1	0	0	0	0	1	0	1	0	1	0	1	0
1	1	0	0	0	0	0	1	1	0	0	0	1	0	0	0	1	0	1	0	1	1	0	1	0
1	0	1	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
0	1	0	1	0	1	0	1	0	1	1	1	1	0	0	1	0	1	0	0	1	1	1	1	0
0	0	0	0	1	1	1	0	1	1	1	0	0	1	0	1	0	1	1	1	1	1	0	1	1
0	0	1	1	1	1	1	1	0	1	1	0	0	1	0	0	1	1	0	0	1	1	1	1	1
1	0	0	0	1	0	0	1	1	0	1	0	0	0	0	1	0	1	1	0	1	0	1	0	0
1	0	1	0	1	1	1	1	0	1	0	0	1	1	0	1	0	1	0	0	0	0	1	1	1
0	0	1	1	1	0	0	1	0	1	0	1	1	0	0	1	1	1	0	1	0	1	0	0	0
1	0	0	1	1	0	0	0	1	0	0	1	0	0	1	1	0	1	0	0	0	0	0	0	1
0	0	0	0	1	0	1	0	1	1	1	1	0	0	0	0	0	0	1	0	1	0	0	1	1
1	1	1	0	1	1	0	1	0	0	0	0	0	1	1	0	0	0	1	0	0	1	1	0	1
1	1	0	0	0	0	0	0	1	1	1	0	1	0	1	1	0	0	1	1	1	1	1	0	1
0	1	1	0	1	0	1	0	0	0	1	1	0	1	0	0	0	0	0	0	0	1	1	0	1
1	0	1	1	0	0	0	1	0	0	1	0	0	1	1	1	1	0	1	0	1	0	0	1	1
0	0	1	0	0	1	0	0	0	0	0	0	1	0	1	1	1	0	1	0	1	1	0	0	1
0	0	0	0	1	1	0	1	1	1	1	0	1	0	0	0	1	0	1	0	0	1	0	1	1
0	0	0	1	0	1	0	1	0	1	1	1	0	0	0	0	0	0	1	0	0	1	0	0	1
1	1	0	0	0	1	1	1	0	0	0	0	1	1	0	0	0	1	1	1	1	0	0	1	0
1	1	1	0	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	1	0	1	1
1	0	1	0	1	1	0	0	0	1	0	0	0	0	1	1	1	1	0	1	0	0	0	0	0
0	1	0	0	0	0	0	0	1	1	0	0	1	1	1	0	0	1	0	1	0	0	1	0	1
1	1	0	1	0	0	0	1	1	1	0	0	0	0	0	0	1	1	1	1	0	0	0	1	0
1	0	1	0	0	1	0	1	0	1	1	0	0	0	1	0	0	0	1	0	1	1	0	0	1
0	0	0	0	0	1	0	0	1	0	0	0	0	1	1	1	1	0	0	1	0	1	1	0	0
$460
0	0	1	0	0	1	1	1	1	0	1	1	0	0	1	0	0	1	0	1	0	1	1	0	1
0	1	1	0	0	0	1	0	0	1	0	1	1	1	1	1	0	1	1	1	1	1	0	0	0
1	1	0	1	0	0	1	0	0	0	1	1	1	0	0	0	1	1	0	0	1	1	0	0	0
0	0	1	1	0	0	1	0	0	0	0	0	0	1	1	1	0	0	1	0	0	0	0	1	1
0	1	0	0	1	1	0	1	1	0	0	0	1	0	0	1	0	0	0	1	0	0	0	0	0
1	1	0	1	0	0	1	1	0	0	0	0	1	0	0	0	0	1	0	1	0	1	0	1	1
0	1	1	0	0	0	1	0	0	1	0	1	0	1	1	0	0	1	1	1	0	1	0	1	0
0	0	0	0	0	1	1	0	0	1	0	1	0	1	1	1	1	0	0	1	0	0	1	1	0
1	0	0	0	0	0	0	1	1	1	1	0	1	0	1	1	0	0	0	1	0	1	1	0	0
0	1	0	0	0	0	1	1	0	0	0	1	0	1	0	0	1	0	0	1	1	0	0	0	1
0	0	0	0	0	1	1	0	1	0	0	0	0	0	0	1	1	1	1	0	0	1	1	0	1
1	0	1	0	0	0	1	0	0	1	0	0	1	0	1	1	1	0	1	1	0	0	0	1	0
1	0	0	0	1	0	0	1	0	1	1	0	0	0	0	0	0	0	0	1	0	0	1	1	1
1	1	1	0	1	0	0	0	1	1	1	1	1	0	1	1	1	0	1	1	1	0	0	0	0
0	0	0	0	0	1	1	1	1	0	0	0	1	1	0	0	0	1	0	0	0	1	1	1	0
1	1	1	1	1	1	0	0	1	0	0	1	1	1	1	0	0	0	1	0	0	0	0	1	1
1	1	0	0	0	0	1	0	1	0	0	1	0	1	1	1	0	1	0	1	0	0	0	1	0
1	1	0	1	1	0	0	0	0	1	1	0	1	0	0	0	0	1	1	1	1	1	0	0	0
1	1	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	0	0	1	0	0	0	1	0
0	1	0	1	1	1	1	0	0	1	0	0	0	0	1	1	1	1	0	1	1	0	0	1	0
1	0	1	1	1	0	1	0	1	0	0	0	1	1	0	0	1	1	1	1	1	0	1	1	0
0	1	1	1	0	1	1	0	0	0	1	1	0	0	0	0	1	1	1	0	1	1	0	1	0
0	0	1	0	0	1	1	1	0	0	0	0	1	1	0	0	1	0	0	0	0	1	0	1	0
0	1	1	1	0	0	0	0	0	1	0	0	0	1	1	1	1	0	1	1	1	0	1	1	0
0	0	1	1	1	0	0	0	0	1	0	1	0	0	0	0	1	1	0	1	1	0	1	1	0
$461
0	0	0	1	0	1	1	0	0	1	1	0	1	1	0	0	1	0	1	1	0	1	0	0	0
0	1	0	1	0	0	0	1	0	1	1	1	1	1	0	1	0	0	0	1	1	0	1	1	1
0	0	1	1	1	1	0	1	0	0	1	1	1	0	1	0	1	1	0	1	0	0	0	0	0
1	1	0	0	0	0	0	0	1	0	0	0	0	1	1	1	1	1	1	1	0	0	0	1	0
0	0	1	0	1	0	0	1	0	0	1	0	0	1	0	1	1	0	0	0	1	1	1	1	0
0	1	1	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	1	1	0	1	1	1	1
1	1	1	0	0	0	1	0	0	0	1	0	0	0	0	0	0	1	0	0	1	1	1	0	0
0	0	1	1	0	0	1	0	0	0	0	0	0	1	1	1	1	0	0	1	0	1	0	0	0
1	1	1	1	0	0	0	0	1	0	1	1	1	0	0	0	1	0	1	1	1	1	0	0	0
1	0	0	1	0	0	0	0	0	1	1	1	0	0	1	1	0	1	1	1	0	1	0	0	0
0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0
1	0	1	1	1	1	1	1	0	1	0	1	1	0	1	1	0	1	1	0	0	1	1	1	1
0	0	0	0	1	0	0	1	0	1	0	0	1	1	1	1	0	0	1	0	0	1	0	0	1
1	0	1	1	0	1	1	0	1	0	1	1	1	0	1	1	0	0	0	1	1	0	1	0	1
0	1	1	0	0	0	1	1	1	0	0	1	0	1	1	1	1	1	0	1	1	0	1	0	0
0	0	1	0	0	0	0	1	0	1	0	1	1	0	1	0	1	0	0	1	0	1	0	0	0
0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	1	0	0	0	0	1	1	1	1	1
1	0	1	1	0	1	1	0	0	1	0	0	0	0	0	0	1	1	1	1	0	1	0	0	1
0	0	1	0	1	0	0	1	0	0	1	1	0	0	0	1	1	1	1	0	0	1	0	0	0
1	0	1	1	1	0	0	1	0	1	0	1	1	1	1	1	1	1	1	0	1	0	1	0	1
0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	0	1	1	0	0	1	0	0	0	0
0	0	0	1	1	1	0	1	1	1	1	0	1	0	0	0	1	0	0	0	0	0	1	1	0
1	1	1	0	1	1	0	0	0	0	1	1	0	1	1	1	0	0	0	0	1	1	1	1	0
0	0	0	1	1	0	0	0	0	1	1	1	0	0	0	1	1	0	0	0	1	0	0	0	0
0	0	0	1	0	0	0	0	1	1	1	0	1	0	0	0	1	0	0	0	1	1	0	1	0
$462
0	1	0	0	1	1	0	1	1	1	0	0	0	0	0	0	0	0	0	1	1	0	1	0	1
0	1	0	0	0	1	1	0	1	1	1	1	1	1	1	0	0	0	1	1	1	0	0	0	0
1	1	1	0	1	0	0	0	1	1	1	0	0	0	0	1	0	1	1	0	1	1	1	0	0
0	0	0	1	0	0	0	0	1	0	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0
0	0	0	1	1	0	0	0	1	0	1	0	0	1	0	0	1	1	0	1	0	1	1	1	0
0	1	1	0	1	0	0	0	1	1	1	1	1	0	1	1	1	0	1	0	1	1	0	0	0
1	0	1	0	0	0	1	1	1	0	0	1	0	0	1	1	0	0	1	0	0	0	0	0	0
1	1	1	0	0	0	1	0	0	0	1	1	0	0	0	1	0	0	1	1	1	0	0	0	0
0	1	0	1	1	0	0	1	0	1	1	0	1	0	0	0	0	0	1	0	0	0	1	1	1
1	1	0	0	1	0	1	0	1	0	1	1	0	1	0	1	0	0	0	0	0	0	1	0	0
0	0	0	0	0	1	0	0	0	1	1	1	0	1	1	0	0	0	0	0	0	0	1	1	0
1	1	1	0	1	0	1	0	0	0	0	0	1	1	1	1	0	1	1	0	0	0	0	0	0
1	0	0	1	1	1	0	1	0	0	1	1	0	0	0	0	0	1	0	1	0	1	0	0	1
1	1	0	0	0	1	0	0	0	0	1	0	1	1	1	0	1	0	1	1	0	1	0	0	1
0	1	1	1	0	0	1	0	0	1	1	0	0	1	0	1	1	1	0	1	1	0	0	1	1
1	1	0	1	0	0	1	0	0	1	1	0	1	0	1	0	0	1	0	1	1	0	0	0	0
1	1	1	0	0	1	1	1	1	0	1	0	1	0	1	0	1	0	0	1	0	0	1	1	1
1	0	1	0	1	1	1	1	0	0	0	0	0	0	0	1	1	0	1	0	1	1	1	0	1
0	1	0	0	0	0	1	1	0	0	1	0	1	0	1	1	1	1	0	1	0	0	0	0	1
0	0	0	1	1	1	1	0	0	0	0	0	1	1	0	0	0	1	1	0	1	0	0	0	0
0	0	0	0	0	0	0	0	0	0	1	0	1	0	1	1	0	1	0	1	1	0	0	1	0
0	1	0	0	0	1	0	0	1	0	1	1	1	1	1	1	1	1	0	0	1	0	0	0	0
0	1	0	0	1	0	0	0	1	1	1	1	1	0	1	0	0	0	0	1	1	0	1	1	1
1	1	1	0	1	1	0	0	1	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	1
1	0	0	0	1	0	1	0	1	0	1	1	1	0	1	0	1	0	0	1	1	1	0	0	1
$463
0	1	1	0	1	0	1	0	1	0	0	1	1	1	1	1	0	1	0	1	0	1	0	0	0
1	0	1	0	1	0	0	0	0	1	1	0	1	0	0	0	0	1	1	0	1	0	1	1	0
1	0	1	0	0	0	0	0	0	1	0	1	0	1	0	1	1	0	0	1	0	0	0	0	1
0	0	0	0	0	0	1	1	0	1	1	1	1	1	0	1	1	1	0	0	0	0	1	1	0
0	0	1	0	1	0	1	0	0	1	0	1	1	1	0	0	1	0	1	0	0	0	1	1	1
1	1	1	0	1	0	1	0	1	0	0	0	1	1	1	0	0	1	0	1	0	0	1	0	1
1	0	1	1	0	0	0	0	0	0	0	1	1	1	0	0	0	1	0	0	1	1	1	0	0
0	1	1	1	1	1	0	1	0	0	0	1	0	0	1	0	1	1	0	1	1	0	0	1	0
0	0	1	0	0	0	0	0	0	1	1	0	1	1	0	0	1	1	0	0	1	1	1	1	1
0	1	0	1	1	0	0	1	0	0	1	1	0	0	1	0	0	0	1	0	0	0	0	1	0
1	1	0	0	0	0	1	1	1	1	0	1	0	0	0	1	1	1	0	0	0	0	0	0	0
1	0	1	0	1	1	1	0	0	0	1	0	1	0	1	1	0	1	0	1	0	1	1	0	0
0	1	0	0	1	0	1	1	1	0	0	0	0	0	1	1	0	1	0	1	0	0	1	0	0
1	1	1	1	1	0	1	0	0	0	1	0	1	1	0	1	0	1	0	1	0	0	0	0	1
0	1	1	1	1	0	1	1	1	1	1	0	1	0	1	0	0	1	1	1	0	1	0	0	1
0	0	1	0	1	0	0	1	1	1	0	1	0	0	0	1	1	0	1	0	0	0	0	0	0
0	0	1	1	1	1	0	0	0	1	1	0	1	1	0	1	1	0	0	1	1	1	0	1	0
1	0	1	0	0	1	1	0	1	0	1	0	1	0	1	1	1	0	0	0	0	1	1	0	0
0	1	0	0	1	0	1	0	0	0	0	0	0	0	0	1	1	1	1	0	1	0	1	1	1
1	0	0	0	1	0	1	1	0	1	0	0	0	0	0	1	1	0	0	0	0	1	1	0	1
1	0	0	1	0	0	1	1	0	1	0	0	1	0	1	0	0	1	1	0	0	1	1	1	0
0	1	1	1	1	0	0	1	1	1	0	1	0	0	0	1	0	0	0	0	1	0	0	0	1
0	0	0	1	1	1	0	1	1	0	0	0	0	0	0	1	0	1	0	1	1	0	0	1	0
1	0	1	0	1	0	0	1	1	1	0	0	1	0	1	0	0	0	1	0	0	0	0	1	0
0	0	1	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	1	0	1	1	1
$464
1	1	1	0	1	0	0	1	0	0	0	0	1	1	0	1	0	1	0	1	0	1	0	1	0
0	0	0	1	0	1	0	0	1	0	1	1	0	0	0	0	0	1	0	0	0	0	1	1	1
0	0	0	0	1	1	0	1	1	1	1	1	0	1	0	1	0	0	0	0	1	0	1	1	1
0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	1	1	1	1	0	0	0	1	1	0
1	0	1	0	0	0	0	1	1	0	0	1	1	0	0	0	1	0	1	1	0	0	1	0	0
1	0	0	1	1	0	1	1	0	0	1	0	1	1	1	1	0	1	0	1	0	0	0	0	0
0	0	0	0	0	0	0	0	0	1	1	1	0	1	1	0	1	1	0	0	0	1	0	1	0
0	0	1	1	1	0	1	0	1	1	1	1	0	1	1	0	1	1	1	1	1	1	0	1	0
1	1	1	1	0	0	1	1	0	1	1	1	1	1	0	0	0	0	0	1	0	0	0	0	0
0	1	1	1	0	1	0	1	1	0	1	0	1	1	1	1	1	1	1	0	1	1	1	1	0
1	1	0	1	1	1	0	1	0	1	0	1	1	0	1	1	1	1	0	0	1	1	0	0	1
1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	1	1	0	0	0	1	1	1	1	0
0	1	0	1	0	0	0	1	0	0	1	0	1	0	1	0	0	1	1	0	0	1	1	1	1
0	0	1	1	1	0	1	1	0	1	1	0	1	1	0	0	0	1	1	1	0	0	1	0	1
0	1	0	1	0	0	1	0	1	1	0	1	1	1	1	0	1	1	0	0	0	0	0	1	0
1	0	1	0	1	0	0	0	1	0	1	0	0	1	0	0	1	0	0	0	0	1	0	1	0
0	0	0	0	0	0	0	0	1	0	0	0	1	1	0	1	0	0	0	0	0	0	1	0	0
0	1	0	1	0	0	0	1	1	1	1	1	1	0	0	1	1	1	0	0	1	0	1	1	0
1	0	0	0	1	0	0	0	0	1	0	0	1	0	0	1	1	1	0	0	0	1	1	1	1
0	1	0	0	1	1	1	0	1	0	0	1	1	0	0	1	0	0	0	1	0	1	0	1	1
0	0	1	0	0	1	0	1	1	1	0	0	0	0	1	0	1	0	1	1	0	0	0	0	0
0	1	0	0	1	1	0	0	0	0	1	0	0	1	0	1	1	1	0	0	0	1	1	1	1
0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	1	1	0	0	0	0	0	0
0	0	0	0	1	0	0	1	0	0	0	1	0	1	1	0	1	0	1	0	1	1	0	0	0
1	0	1	0	0	0	1	1	1	1	1	1	1	0	0	0	0	1	1	1	0	0	1	0	1
$465
1	1	0	1	0	1	1	0	1	0	0	0	1	1	0	1	1	0	1	1	0	0	0	1	1
0	1	1	1	0	0	0	0	0	0	0	1	1	0	1	0	1	1	1	0	0	0	1	0	1
1	1	1	0	0	1	0	0	0	1	1	0	0	1	1	1	1	1	0	0	0	1	0	1	0
1	1	0	1	0	1	1	0	1	1	1	1	1	1	0	1	0	1	0	0	1	1	0	0	1
0	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	1	0	1	0	0	1	1	0
0	1	0	0	0	0	1	0	0	0	1	1	0	1	0	0	1	0	1	1	0	0	0	0	1
0	0	0	1	0	1	1	0	0	1	0	0	0	1	1	1	0	0	0	0	0	0	0	0	1
1	0	1	0	0	1	1	0	1	1	0	0	0	0	1	0	0	0	1	1	0	0	0	1	0
1	1	0	1	1	0	1	0	0	0	0	0	0	1	0	1	0	0	0	1	0	1	0	0	1
0	1	0	1	1	1	1	0	1	0	0	1	0	1	0	0	0	0	1	1	1	0	1	1	0
0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	0	1	1	0	0	1	0	1	0
0	0	1	0	1	1	0	0	1	0	1	0	1	0	0	0	0	0	0	0	1	1	0	1	1
0	1	1	0	0	1	0	1	0	1	1	0	0	1	1	1	0	1	1	0	0	0	0	0	0
1	0	0	0	1	0	0	0	0	0	0	1	1	1	1	1	0	1	0	0	1	1	1	0	1
0	1	1	1	0	0	0	0	1	1	1	0	1	1	1	1	0	1	0	0	0	1	0	0	0
1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0
0	0	0	0	1	0	0	0	1	0	1	0	1	0	0	0	1	1	0	1	0	1	1	0	1
1	0	1	0	0	1	0	0	1	0	1	1	1	0	1	1	0	0	1	0	0	1	1	1	1
1	1	0	1	0	0	1	1	0	1	0	0	1	0	0	1	0	1	1	0	1	1	1	1	0
1	1	1	0	1	1	0	0	0	1	1	0	1	0	0	1	0	1	1	1	1	0	0	1	0
0	1	1	0	0	1	1	0	0	0	0	0	1	0	0	1	1	0	0	0	0	0	1	1	0
0	0	1	0	0	0	1	1	1	1	1	0	0	0	1	1	1	0	1	0	1	1	1	1	1
1	1	0	0	1	0	0	1	0	1	0	1	0	1	1	0	0	0	1	0	0	0	0	1	1
1	1	0	0	1	1	0	0	1	1	0	0	0	0	0	0	1	0	0	1	1	1	0	1	1
1	0	0	1	0	1	0	1	1	1	1	0	1	0	0	0	1	0	1	0	0	0	1	0	0
$466
0	0	1	1	1	0	0	0	0	1	0	1	0	0	0	1	0	1	1	0	1	0	1	1	1
1	1	1	0	0	1	0	0	0	1	1	0	0	0	1	1	0	0	0	0	1	0	0	1	0
0	1	0	0	1	0	1	1	0	1	1	0	0	1	1	0	1	1	0	0	1	1	0	0	1
0	0	1	0	0	1	1	1	0	0	0	1	0	0	1	0	1	1	1	1	0	1	1	1	1
0	0	1	1	1	1	0	1	1	1	0	0	1	0	0	0	0	1	1	0	0	0	1	1	0
0	0	0	1	0	0	0	0	0	0	0	1	1	1	0	0	0	1	0	1	0	1	0	0	1
1	1	1	0	1	0	1	0	0	0	1	0	1	0	0	0	0	1	0	0	1	0	0	1	0
1	1	0	1	0	0	0	1	1	0	1	1	0	1	1	1	0	0	1	0	0	0	1	1	0
0	1	0	0	1	0	0	0	1	1	0	0	0	1	0	0	1	1	1	0	1	0	1	1	1
0	1	0	0	0	0	1	0	0	1	1	1	0	0	1	0	0	0	1	1	1	0	1	1	0
0	0	0	1	1	0	1	1	0	0	0	1	0	1	0	0	1	0	0	1	0	0	1	0	0
1	0	1	1	1	0	1	1	1	0	0	0	1	0	1	1	1	1	0	0	0	0	0	0	0
1	1	1	1	1	0	0	0	1	0	0	0	0	0	1	1	0	1	1	1	0	0	1	0	1
0	1	1	0	0	0	1	1	1	0	0	0	1	1	0	1	1	0	1	0	1	1	1	1	0
0	1	1	1	1	0	0	1	1	0	1	0	0	0	1	0	1	1	0	1	1	0	1	0	0
0	0	0	1	1	1	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	1	0	0	1
1	0	1	1	0	0	1	1	0	1	0	0	1	0	0	1	0	1	1	0	0	1	0	1	1
0	1	1	0	1	1	0	1	0	0	1	1	1	0	0	0	0	1	1	1	0	1	0	0	0
1	0	1	0	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	1	0	0	1	1	0
0	0	0	1	0	1	1	1	0	1	1	0	1	1	0	1	1	0	1	1	0	1	0	0	1
0	1	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	1	0	1	0	0
1	0	1	1	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	1	1	1	0	1	0
0	0	1	0	1	0	1	0	1	1	0	0	0	0	1	0	0	0	0	0	0	0	1	1	1
1	0	0	1	0	1	1	1	0	1	0	1	1	0	0	1	1	1	0	1	0	0	1	1	1
0	1	1	0	1	1	0	0	0	1	0	0	0	1	1	1	0	0	0	1	1	0	0	1	1
$467
